coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
7:35673201-35673278:-	1.0	1.0	1.0	1.0	1.0	1.0	0.9806934497744701	0.988435670416607	0.9778471973025662	0.9738132702447124	1.0	0.9841579175476711	-0.015842082452328876	0.015842082452328876	0.016385	0.0259469999999999	0.0259469999999999	0.436576	ENSG00000122557
7:38830254-38830328:-	0.5861757556077	0.4939037571757507	0.5462939164546348	0.5240676592281727	0.46944703139773686	0.5909661875101128	0.49269990983523204	0.3925617863341105	0.47275893199517016	0.4121010389811634	0.523977623972799	0.47221757093115774	-0.051760053041641274	0.051760053041641274	0.038467	0.0	0.038467	0.103584	ENSG00000006715
7:38796415-38796526:-	0.003227978859879552	0.008516731591719506	0.0	0.0	0.0	0.01058489580543862	0.0	0.0	0.01371297913383465	0.0	0.0023489420903198117	0.004859574987854654	0.0025106328975348425	0.0025106328975348425	0.0490199999999999	0.028843	0.0490199999999999	0.102212	ENSG00000006715
7:50705140-50705323:-	0.8286382638667019	0.7466860430095358	0.7710393420345468	0.6301992228594132	0.09250464101621758	0.24671570069711093	0.247820452870085	0.21583644932225982	0.17595985659003124	0.21792224860485812	0.6138135025572831	0.220850941616869	-0.39296256094041404	0.39296256094041404	0.040853	0.023254	0.040853	0.694569	ENSG00000106070
7:54757495-54757594:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.040607	0.025923	0.040607	0.23739	ENSG00000132432
7:74849112-74850290:-	0.0455090793976138	0.21194563188692228	0.0877694851520777	0.06260120171736804	0.07916166876900813	0.3006751897460874	0.015692520883289977	0.04200408272780193	0.02530541098735919	0.06545816388336072	0.097397413384598	0.08982707364557985	-0.007570339739018148	0.007570339739018148	0.046464	0.013843	0.046464	0.217735	ENSG00000196275
7:77323647-77323742:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.975084620915263	1.0	0.9401245492946613	1.0	0.9830418340419849	-0.016958165958015137	0.016958165958015137	0.026223	0.016012	0.026223	0.153894	ENSG00000186088
7:78135021-78135206:-	0.9302397707823484	0.9333005800327302	0.9534121271202664	0.9235178407493227	0.8347971742092433	0.9137786717575755	0.9564923648912022	0.9557724914495579	0.9012579016950382	0.9783972234081848	0.9150534985787824	0.9411397306403118	0.02608623206152938	0.02608623206152938	0.041727	0.028238	0.041727	0.130135	ENSG00000187391
7:78026068-78026104:-	0.07871411829301023	0.09222370958543323	0.17510677102021868	0.10378883705128099	0.0	0.0	0.0	0.0	0.0	0.0	0.08996668718998863	0.0	-0.08996668718998863	0.08996668718998863	0.0271679999999999	0.037825	0.037825	0.15808	ENSG00000187391
7:82001659-82001715:-	0.0010335596088694341	0.0007827203863919763	0.0	0.0	0.0	0.0	0.0007013623352279126	0.0	0.0	0.006797770646970005	0.0003632559990522821	0.0014998265964395836	0.0011365705973873015	0.0011365705973873015	0.046823	0.0	0.046823	0.393123	ENSG00000153956
7:92504732-92504902:-	1.0	1.0	1.0	1.0	1.0	0.7670841594140545	1.0	0.906184514376579	0.7317527155761542	1.0	1.0	0.8810042778733574	-0.11899572212664256	0.11899572212664256	0.049214	0.010171	0.049214	0.276091	ENSG00000127980
7:94598775-94598963:-	1.0	1.0	1.0	1.0	1.0	0.9887114282678253	0.994588405689232	1.0	0.9927407945466271	1.0	1.0	0.9952081257007368	-0.004791874299263199	0.004791874299263199	0.039345	0.029791	0.039345	0.940857	ENSG00000127990
7:94599697-94599723:-	0.26563125951085564	0.46282759195053813	0.34163636377830314	0.3700735295624079	0.36948682105733294	0.2215582919769911	0.6994683143278121	0.6120248125505515	0.3397485915870344	0.3928195132481103	0.36193111317188753	0.4531239047380999	0.09119279156621235	0.09119279156621235	0.044074	0.011031	0.044074	0.250403	ENSG00000127990
7:96622953-96623104:-	0.37840304843593797	0.0	0.0	0.0	0.0	0.0	0.0	0.28551515014369444	0.0	0.0	0.0756806096871876	0.057103030028738885	-0.01857757965844871	0.01857757965844871	0.047757	0.036287	0.047757	1.106205	ENSG00000127922
7:97869778-97869813:-	0.28564325925264833	0.316890967500727	0.45702409090536533	0.1541507750612184	0.0	0.12474239093272106	0.5998900996390651	0.19973096211741106	0.24734063988023744	0.48541633290611985	0.2427418185439918	0.3314240850951109	0.0886822665511191	0.0886822665511191	0.038425	0.035487	0.038425	0.134642	ENSG00000070669
7:100401889-100402041:-	1.0	0.8508805200171449	1.0	1.0	1.0	1.0	0.8771533231020847	1.0	1.0	0.9436833883652491	0.970176104003429	0.9641673422934668	-0.006008761709962229	0.006008761709962229	0.0359909999999999	0.013977	0.0359909999999999	0.158472	ENSG00000078487
7:101207578-101207724:-	0.83114362472342	0.8646509842414337	0.8461250657052953	0.7119202086655023	0.7868272503526313	0.6841855439591242	0.7799480260312521	0.738471858150231	0.7796643446636701	0.8091038625193444	0.8081334267376565	0.7582747270647243	-0.049858699672932216	0.049858699672932216	0.02807	0.012404	0.02807	0.338459	ENSG00000106397
7:101244007-101244139:-	0.9145754556883672	0.8974200575440859	0.913221859365389	0.9187526286157202	0.9023096997481441	0.7666445395230783	0.9334000446646635	0.8907966637910432	0.9436666967424857	0.9541991713890505	0.9092559401923413	0.8977414232220642	-0.011514516970277167	0.011514516970277167	0.049904	0.035203	0.049904	0.452436	ENSG00000214253
7:103324482-103324562:-	1.0	1.0	1.0	1.0	1.0	0.9860194506782155	1.0	1.0	1.0	1.0	1.0	0.997203890135643	-0.002796109864356966	0.002796109864356966	0.015489	0.0355059999999999	0.0355059999999999	0.130907	ENSG00000105821
7:107998357-107998492:-	0.9728194405817231	1.0	0.9573937552655242	0.9639190442095805	1.0	0.983735752311335	0.9927371735562794	1.0	0.986746580798746	1.0	0.9788264480113655	0.9926439013332722	0.013817453321906648	0.013817453321906648	0.013867	0.036522	0.036522	0.34834	ENSG00000091136
7:108568282-108568578:-	0.0	0.004018178524204722	0.0035319418916326256	0.0036606835981140644	0.0	0.0	0.002532193587985843	0.0018585988789329771	0.0	0.0	0.0022421608027902826	0.0008781584933837642	-0.0013640023094065184	0.0013640023094065184	0.013705	0.035183	0.035183	0.158685	ENSG00000177683
7:111782864-111782924:-	0.9908235740562507	0.9841405095004446	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9949928167113391	1.0	0.005007183288660899	0.005007183288660899	0.024276	0.0	0.024276	0.1223799999999999	ENSG00000128512
7:112935187-112935264:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02654	0.0492299999999999	0.0492299999999999	0.103084	ENSG00000164603
7:124829254-124829342:-	0.9201411745973653	0.9618875402683609	0.9435170210000324	0.9793810397251939	0.9914826805266499	0.890828060922966	0.9533629141627087	0.9316730518477782	0.930391888602834	0.9082373568513865	0.9592818912235204	0.9228986544775346	-0.03638323674598576	0.03638323674598576	0.039112	0.013711	0.039112	0.147823	ENSG00000128513
7:124865129-124865299:-	0.07172293923081911	0.0	0.05125371721756881	0.0	0.0	0.0	0.0	0.03181294455625029	0.0	0.020693688201596876	0.024595331289677586	0.010501326551569434	-0.014094004738108151	0.014094004738108151	0.0384059999999999	0.035113	0.0384059999999999	0.342454	ENSG00000128513
7:127105296-127105370:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032405	0.01733	0.032405	0.14777	ENSG00000179603
7:130416919-130416966:-	1.0	0.862043530597805	1.0	0.9772351166851881	1.0	1.0	1.0	0.9824521838647593	1.0	0.9348740439914096	0.9678557294565987	0.9834652455712337	0.015609516114635014	0.015609516114635014	0.0483969999999999	0.035208	0.0483969999999999	0.162697	ENSG00000106477
7:130427396-130427482:-	0.0	0.009343354231710229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004308374477451059	0.0018686708463420457	0.0008616748954902118	-0.001006995950851834	0.001006995950851834	0.0	0.0	0.0	0.171991	ENSG00000106477
7:132886974-132886988:-	0.3903167924781243	0.379850715907908	0.46041322291653874	0.34587352550696954	0.11027995619904568	0.11316883540997881	0.0029544418406525054	0.005211921610855116	0.0	0.005873341534999931	0.33734684260171727	0.02544170807929727	-0.31190513452241997	0.31190513452241997	0.021416	0.017327	0.021416	0.444735	ENSG00000106554
7:137485374-137485418:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8036327043637177	1.0	1.0	0.9607265408727436	-0.03927345912725644	0.03927345912725644	0.035245	0.021778	0.035245	0.104085	ENSG00000157680
7:152238707-152238826:-	1.0	1.0	0.9503991929253586	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9900798385850716	1.0	0.009920161414928352	0.009920161414928352	0.028649	0.0	0.028649	0.197026	ENSG00000055609
7:156736493-156736615:-	0.1684494916659685	0.2628807597085625	0.2335043923700546	0.12112944239265268	0.1113444356378224	0.2501313465060033	0.31815089309821065	0.3558148438091818	0.31866094401107076	0.37464035918992417	0.17946170435501213	0.32347967732287813	0.144017972967866	0.144017972967866	0.026108	0.013826	0.026108	0.934389	ENSG00000105983
8:124549761-124549833:+	0.04037519771261698	0.09085104460942119	0.0	0.0	0.1213461647754179	0.0	0.0	0.0	0.0	0.0	0.05051448141949122	0.0	-0.05051448141949122	0.05051448141949122	0.032505	0.011388	0.032505	0.3091679999999999	ENSG00000147684
8:74360137-74360310:+	0.9764015647067784	1.0	0.9974689000006814	0.9906808769201594	0.9307401364097972	0.9175441887266413	0.9139127936938642	1.0	0.9235482499118729	1.0	0.9790582956074833	0.9510010464664755	-0.028057249141007712	0.028057249141007712	0.018233	0.03051	0.03051	1.160385	ENSG00000104381
8:42396678-42396680:+	0.34978204931712137	0.30896052571443017	0.3519858860329092	0.26244353098856305	0.10133913710420299	0.08005411418955274	0.06259451461298601	0.053491291936609994	0.0576828335882135	0.0550221203826571	0.27490222583144536	0.061768974942003875	-0.2131332508894415	0.2131332508894415	0.0428749999999999	0.0480499999999999	0.0480499999999999	0.927204	ENSG00000078668
8:38234394-38234584:+	0.9898875650222991	0.9966498720476912	0.9846647814841437	0.9899422696107497	0.9960562012405191	0.9697242638046879	1.0	1.0	0.9451509265804419	0.9905438374806868	0.9914401378810804	0.9810838055731633	-0.010356332307917104	0.010356332307917104	0.010156	0.042516	0.042516	0.156641	ENSG00000085788
8:240302-240496:+	0.19194419960178463	1.0	0.48280886268861684	0.427482441080069	0.322187386988891	0.6107945008445644	0.0	0.18982393042863716	0.0	0.24490158154159097	0.48488457807187235	0.20910400256295852	-0.27578057550891383	0.27578057550891383	0.048028	0.013322	0.048028	0.24838	ENSG00000172748
8:432886-432935:+	0.4420049875029863	0.38344692438887806	0.4939909284024906	0.35158772630814566	0.33117737759233984	0.29949944954599717	0.1780217306606069	0.2937987951415856	0.39289717202715674	0.22663509920720168	0.4004415888389681	0.27817044931650964	-0.12227113952245844	0.12227113952245844	0.036917	0.035856	0.036917	0.906787	ENSG00000147364
8:2141141-2141177:+	1.0	1.0	1.0	0.9852169221197791	1.0	1.0	1.0	1.0	1.0	0.9599286003143737	0.9970433844239558	0.9919857200628748	-0.005057664361081016	0.005057664361081016	0.03146	0.027844	0.03146	1.068183	ENSG00000036448
8:6724870-6724939:+	0.6101994768483735	0.5683735048461064	0.5677345023614757	0.8068221622775807	0.793098053787914	0.4758235046840182	0.534673607751442	0.4553554445675939	0.49158913368605756	0.49717624253892134	0.66924554002429	0.49092358664560665	-0.1783219533786834	0.1783219533786834	0.041086	0.0	0.041086	0.923327	ENSG00000155189
8:10096244-10096318:+	0.4205008521962085	0.2829729955248723	0.37503584087896374	0.35996033356827223	0.3293399371550769	0.5385908301041696	0.34744560945409025	0.22442203473750294	0.3524163325977669	0.30622294114168996	0.35356199186467874	0.3538195496070439	0.0002575577423651887	0.0002575577423651887	0.029187	0.035183	0.035183	0.216038	ENSG00000175806
8:17265907-17265981:+	1.0	0.6032740851053306	0.642393501326168	1.0	0.8068855711783383	0.6272562078518692	0.5656740497164751	0.5537213852418245	0.5826950074844501	0.5548713311276938	0.8105106315219673	0.5768435962844626	-0.23366703523750476	0.23366703523750476	0.041887	0.0	0.041887	0.197917	ENSG00000155975
8:17924713-17924780:+	0.9802933996369713	0.9969457388682542	0.9852410689516997	0.9955895071606263	0.9957701372046501	0.9919531126168902	0.9905263599254807	0.9816538570348117	0.9754676368547741	0.9784325995383606	0.9907679703644403	0.9836067131940636	-0.007161257170376745	0.007161257170376745	0.025754	0.022064	0.025754	0.931064	ENSG00000078674
8:17980591-17980755:+	0.664214654234693	0.6802303406469544	0.6348680784100275	0.5925840597355417	0.5332491717553396	0.6018349570526235	0.7581175578698077	0.7400389948758009	0.7746127332247802	0.7219885482060532	0.6210292609565112	0.7193185582458131	0.09828929728930191	0.09828929728930191	0.040366	0.040267	0.040366	0.132201	ENSG00000078674
8:17940042-17940158:+	0.08925297588203471	0.06541761285717787	0.06519796236111641	0.05411125021194533	0.034602006827501884	0.06316040242293715	0.042811228467559	0.0510219276780998	0.061972019584581095	0.03256418946444895	0.06171636162795524	0.0503059535235252	-0.011410408104430038	0.011410408104430038	0.044804	0.049748	0.049748	0.171372	ENSG00000078674
8:24353770-24353832:+	0.5775997111897234	0.5008161805439769	1.0	0.36410867100432215	0.2489002089409727	0.4801026991349533	0.42754758514597335	0.5182934157843015	0.7455507568592867	0.5809604511009936	0.538284954335799	0.5504909816051018	0.012206027269302755	0.012206027269302755	0.029067	0.043891	0.043891	0.170035	ENSG00000042980
8:26363721-26363890:+	0.9975057402354194	0.9935544099641861	0.9923548710978648	0.9960551697603343	0.9887021468940512	0.9988762080838359	0.9980747117127865	0.9979517583503644	0.9973666856368877	0.9915799541784371	0.9936344675903712	0.9967698635924623	0.0031353960020911176	0.0031353960020911176	0.028732	0.012407	0.028732	0.168392	ENSG00000221914
8:27792668-27792811:+	1.0	1.0	1.0	1.0	1.0	0.9217858818214987	1.0	0.950168518470874	1.0	1.0	1.0	0.9743908800584744	-0.025609119941525593	0.025609119941525593	0.033499	0.0	0.033499	0.118596	ENSG00000171320
8:28499933-28499978:+	0.3259886999067807	0.69243415601574	0.42395321747295456	0.20424690466116488	0.44949381457796617	0.4460175166662267	0.6809853449474345	0.5621998426873573	0.3627549273621638	0.7421481539858744	0.4192233585269213	0.5588211571298114	0.13959779860289012	0.13959779860289012	0.048263	0.023672	0.048263	0.23607	ENSG00000104290
8:29047358-29047453:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.046223	0.0	0.046223	0.113365	ENSG00000147421
8:29042639-29042718:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032562	0.022175	0.032562	0.545863	ENSG00000147421
8:30561944-30562149:+	0.0	0.0	0.03468579351249165	0.0	0.0	0.0	0.006772764317269917	0.0	0.017173277084024472	0.014700287626800129	0.006937158702498331	0.007729265805618904	0.0007921071031205731	0.0007921071031205731	0.045265	0.012352	0.045265	0.398214	ENSG00000157110
8:42162281-42162418:+	0.9938949325581997	1.0	1.0	0.9928242512990226	0.981370305690065	1.0	0.9601021025548542	0.9781629727299945	0.9715729059727908	0.9630525287256376	0.9936178979094574	0.9745781019966554	-0.019039795912802027	0.019039795912802027	0.025062	0.021385	0.025062	0.11279	ENSG00000070718
8:42344953-42345019:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0235809999999999	0.0	0.0235809999999999	0.467253	ENSG00000070501
8:43102505-43102600:+	0.08112379022764774	0.10376372964435213	0.07728121946772319	0.06537243122294478	0.024862902999999544	0.04373765891358835	0.03534720072144014	0.047403613559676365	0.027048677734126864	0.04659930762932916	0.07048081471253348	0.040027291711632176	-0.030453523000901303	0.030453523000901303	0.046777	0.036306	0.046777	0.921732	ENSG00000185900
8:47293867-47294030:+	0.9483569040060447	0.9263583400402629	0.8587690426679477	0.9489232015712714	0.9468103254137221	0.9678415995528835	0.9751987381441178	0.9444435920471667	0.9427507873821407	0.9297863612690539	0.9258435627398498	0.9520042156790725	0.02616065293922265	0.02616065293922265	0.01051	0.039561	0.039561	0.126916	ENSG00000164808
8:47598946-47599196:+	0.9753638931013995	0.9174634110927422	0.9660756981444516	0.9513165596208016	0.9683538117377657	0.9678110646381328	0.98345425520737	0.9758271225286478	1.0	1.0	0.9557146747394321	0.9854184884748302	0.0297038137353981	0.0297038137353981	0.038854	0.010171	0.038854	0.498106	ENSG00000164808
8:48043499-48043626:+	0.02093197163075707	0.021126777993896746	0.010657554908618461	0.0024198466169658645	0.016929115649223853	0.01225618276388312	0.01021745514184659	0.031648108909405996	0.011374597099334924	0.020140715865330654	0.0144130533598924	0.017127411955960258	0.0027143585960678583	0.0027143585960678583	0.018227	0.0	0.018227	1.038658	ENSG00000169139
8:50011776-50011857:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01646554456772434	0.0	0.0	0.0	0.0032931089135448677	0.0032931089135448677	0.0032931089135448677	0.043587	0.0	0.043587	0.439119	ENSG00000147481
8:66442798-66442844:+	0.5319177113193629	0.4539439000471484	0.4622822308198892	0.47546150621837396	0.5184072627623562	0.47787469213010153	1.0	0.44677865504695424	0.38826389592200355	0.38965611103376385	0.4884025222334262	0.5405146708265647	0.05211214859313851	0.05211214859313851	0.040342	0.013827	0.040342	0.177534	ENSG00000147576
8:66793616-66793832:+	1.0	1.0	1.0	1.0	1.0	0.7850598298755682	1.0	1.0	1.0	0.9215046659908848	1.0	0.9413128991732906	-0.05868710082670936	0.05868710082670936	0.029118	0.010846	0.029118	0.538393	ENSG00000104205
8:67114329-67114370:+	0.42672266621775723	0.22352348323467525	0.10778763681960274	0.0590355037832211	0.0682987570156622	0.03580131549865563	0.005780174505594474	0.011597383146540755	0.01917748562331109	0.010921263173382833	0.1770736094141837	0.01665552438949696	-0.16041808502468674	0.16041808502468674	0.025497	0.01235	0.025497	0.116924	ENSG00000104218
8:68530593-68530679:+	0.0	0.02208565062592082	0.025041452296102655	0.0	0.0	0.0	0.5035206246396191	0.0	0.0	0.11692135158942836	0.009425420584404695	0.1240883952458095	0.1146629746614048	0.1146629746614048	0.032012	0.0	0.032012	0.141774	ENSG00000165084
8:73030336-73030395:+	0.7549155723236973	0.8258415031296253	0.7756098296123214	0.7453510254484544	0.6455771861130221	0.25878859765954726	0.49649934581470845	0.6504676215357947	0.7001792448363359	0.7136290508163861	0.7494590233254241	0.5639127721325545	-0.1855462511928696	0.1855462511928696	0.042158	0.014566	0.042158	0.140623	ENSG00000147601
8:84804770-84804802:+	0.9440663508021577	0.9582698923783444	0.9583285352890556	0.9662783497588444	0.9890049794888127	0.993377717432724	0.0	1.0	1.0	1.0	0.963189621543443	0.7986755434865448	-0.16451407805689822	0.16451407805689822	0.043798	0.039382	0.043798	0.931013	ENSG00000184672
8:84887604-84887776:+	0.9572278604556214	0.9808861153114175	0.9663405113974967	0.9549594780312276	0.9522329608808019	0.9480096736353101	1.0	1.0	1.0	0.9615131298466362	0.9623293852153129	0.9819045606963893	0.019575175481076457	0.019575175481076457	0.031204	0.0	0.031204	0.472856	ENSG00000184672
8:89759322-89759446:+	0.0	0.0	0.025473753220235616	0.025405393200139886	0.0	0.019360259972257814	0.039676532493494884	0.0	0.030896830179669137	0.03992409442378567	0.0101758292840751	0.025971543413841502	0.0157957141297664	0.0157957141297664	0.0441639999999999	0.023825	0.0441639999999999	0.103994	ENSG00000104312
8:90005292-90005369:+	0.017449495155126386	0.0	0.0	0.0	0.0	0.13307229631211026	0.061123558496991665	0.0	0.0	0.0	0.0034898990310252773	0.038839170961820386	0.03534927193079511	0.03534927193079511	0.024272	0.014279	0.024272	0.5696950000000001	ENSG00000104325
8:93702520-93702543:+	0.2831431371322395	0.30124015358720013	0.3011335144750312	0.2516871715711459	0.1978480634996273	0.046877496110247927	0.0	0.005842174250920957	0.0	0.04102032297523421	0.2670104080530488	0.018747998667280618	-0.2482624093857682	0.2482624093857682	0.032092	0.0	0.032092	0.160253	ENSG00000188343
8:93702165-93702383:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017869	0.0	0.017869	0.10753	ENSG00000188343
8:93761985-93762023:+	0.0	0.0	0.0	0.0	0.0	0.0	0.023283018438816364	0.0	0.0	0.015568867006750647	0.0	0.007770377089113402	0.007770377089113402	0.007770377089113402	0.04643	0.03863	0.04643	0.283589	ENSG00000164953
8:109336128-109336204:+	0.7439100914339214	0.717654271408212	0.7898275433510458	0.6996971744386663	0.7365358328390423	0.9656380065496896	0.9307484991261592	1.0	1.0	1.0	0.7375249826941775	0.9792773011351699	0.24175231844099232	0.24175231844099232	0.0303459999999999	0.0	0.0303459999999999	0.114623	ENSG00000120533
8:109557731-109557919:+	0.013095889890719895	0.03149199903937029	0.03136973309417914	0.0	0.0	0.0	0.0	0.0	0.03517938037471187	0.08571450642345309	0.015191524404853865	0.024178777359632992	0.008987252954779127	0.008987252954779127	0.028128	0.0455179999999999	0.0455179999999999	0.139652	ENSG00000147654
8:116770192-116770366:+	0.0	0.2978544127350219	0.5201995715533647	0.3019872855024801	0.5275016755654203	0.0	0.0	0.0	0.0	0.4875498989061122	0.32950858907125735	0.09750997978122244	-0.2319986092900349	0.2319986092900349	0.04119	0.016461	0.04119	0.349122	ENSG00000147679
8:123142262-123142456:+	0.8182215736406873	0.4708407269694766	0.8040417187033961	0.81219493407484	0.49970918078053883	0.9292963036547001	0.0725150712591173	0.9287489540616982	0.45011959547033586	0.9469900509088202	0.6810016268337877	0.6655339950709342	-0.015467631762853484	0.015467631762853484	0.032794	0.0	0.032794	0.228929	ENSG00000156787
8:124567647-124568914:+	0.41640495702208835	0.25939104500151017	0.41601091079475416	0.32435940780810707	0.12167739968848008	0.5178749787987863	0.0	0.0	0.31916536059323025	0.3449220748553662	0.30756874406298795	0.2363924828494765	-0.07117626121351145	0.07117626121351145	0.014303	0.038678	0.038678	0.116354	ENSG00000147684
8:135645059-135645117:+	1.0	0.6376699133717202	1.0	1.0	0.9282319908275177	0.5055785254021764	1.0	0.43993033680439886	0.35345726135409883	1.0	0.9131803808398476	0.6597932247121349	-0.2533871561277128	0.2533871561277128	0.044186	0.042137	0.044186	0.929503	ENSG00000131773
8:143592715-143592893:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028899	0.028116	0.028899	0.494002	ENSG00000104529
8:108241886-108241913:-	0.0	0.11525758370973663	0.0	0.0	0.0	0.0239936029839914	0.0	0.0	0.0	0.0	0.023051516741947324	0.00479872059679828	-0.018252796145149044	0.018252796145149044	0.020434	0.034542	0.034542	0.154986	ENSG00000104408
8:85219236-85219363:-	0.04718697048220478	0.03223429754077546	0.009949892841258854	0.06355183160784873	0.0	0.5603980422870102	0.7040928950700873	0.021824659603408448	0.018318067501038905	0.012909622513849538	0.03058459849441757	0.2635086573950789	0.2329240589006613	0.2329240589006613	0.0268689999999999	0.0	0.0268689999999999	0.161564	ENSG00000176731
8:85219323-85219363:-	0.5873130176106701	0.5121562476663478	0.5658711710591461	0.5275542336072199	0.6056263501915478	0.45150643850916783	0.16872222031046588	0.31121964603897156	0.40395702606868555	0.33785671391785094	0.5597042040269864	0.33465240896902837	-0.22505179505795803	0.22505179505795803	0.0268689999999999	0.048065	0.048065	0.151706	ENSG00000176731
8:81676234-81676279:-	1.0	1.0	1.0	1.0	1.0	0.961251118369793	1.0	0.970169484049081	0.9660216318231899	0.9848496926530462	1.0	0.9764583853790221	-0.023541614620977924	0.023541614620977924	0.048845	0.03995	0.048845	0.215496	ENSG00000133731
8:67047685-67047859:-	0.009827901198188525	0.003856327802666761	0.02471782257054921	0.0163243505828503	0.023520978411603582	0.014611718384777702	0.0067064937917274995	0.021410488184541217	0.015023811254577427	0.027388380318803383	0.015649476113171676	0.017028178386885445	0.0013787022737137694	0.0013787022737137694	0.011647	0.0250369999999999	0.0250369999999999	0.46283	ENSG00000121022
8:67047768-67047859:-	0.0	0.0	0.001561834456406226	0.00043374953812951776	0.0009044460712703411	0.0	0.0	0.0	0.0006234927617442289	0.0015286004460427717	0.000580006013161217	0.0004304186415574001	-0.0001495873716038169	0.0001495873716038169	0.011647	0.046856	0.046856	0.357489	ENSG00000121022
8:28483348-28483462:-	0.9107755770188516	1.0	0.9734583852730625	1.0	1.0	0.9567433401635275	1.0	0.9205778639386237	1.0	1.0	0.9768467924583828	0.9754642408204303	-0.0013825516379525338	0.0013825516379525338	0.027658	0.024602	0.027658	0.185835	ENSG00000214050
8:18064457-18064474:-	0.6119712605305567	0.8389404042640686	0.5520282733789117	0.2744975770369418	0.5077226923717505	0.0	0.050533750964637525	0.008128788089773693	0.0	0.0	0.5570320415164458	0.011732507810882243	-0.5452995337055636	0.5452995337055636	0.041235	0.0	0.041235	0.401111	ENSG00000104763
8:18064457-18064471:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01055464214692711	0.0	0.002110928429385422	0.002110928429385422	0.002110928429385422	0.041235	0.0	0.041235	0.401111	ENSG00000104763
8:18064457-18064468:-	0.08715496352855835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0391519150599445	0.01743099270571167	0.007830383011988901	-0.009600609693722768	0.009600609693722768	0.049657	0.0	0.049657	0.401111	ENSG00000104763
8:17243442-17243622:-	0.006411178315721351	0.006335185138850284	0.009934045403730048	0.0	0.007372552629985812	0.004217582138156483	0.0	0.0	0.0029761991066157368	0.0015790897602682163	0.006010592297657499	0.0017545742010080874	-0.004256018096649411	0.004256018096649411	0.045679	0.010927	0.045679	0.161348	ENSG00000198791
8:11849046-11849215:-	0.0	0.0	0.0	0.0	0.0	0.025981575308812246	0.0071073689375298925	0.003917868964201898	0.0027417553224690673	0.015941748176392573	0.0	0.011138063341881135	0.011138063341881135	0.011138063341881135	0.036908	0.024451	0.036908	0.139587	ENSG00000164733
8:11849046-11849228:-	0.4013525496592464	0.31444875645776704	0.3650587972131319	0.32576522376283173	0.22482631992522586	0.5038193157841687	0.32318744555522105	0.4050578660342204	0.45153038222250935	0.5422910759766483	0.32629032940364056	0.4451772171145536	0.11888688771091305	0.11888688771091305	0.010971	0.024451	0.024451	0.139587	ENSG00000164733
8:11867254-11867391:-	0.0025876466256112667	0.0010080080552206617	0.0	0.0	0.0	0.00978186167553957	0.0014816606967306487	0.0027516710801610846	0.00013760171992089455	0.0026821655548773487	0.0007191309361663856	0.0033669921454459093	0.002647861209279524	0.002647861209279524	0.027559	0.016461	0.027559	0.116184	ENSG00000164733
8:2954224-2954268:-	0.606500771610973	0.6829610420981213	0.6854127798995591	0.48572715140383277	0.36156078554641385	0.49653045715296085	1.0	0.69971160107917	1.0	0.4039888002097515	0.56443250611178	0.7200461716883765	0.1556136655765965	0.1556136655765965	0.018235	0.01318	0.018235	0.199769	ENSG00000183117
8:6532332-6532487:-	0.6222848363342081	0.6468150899356414	1.0	1.0	1.0	0.5906984740524954	0.6416971663505158	0.6949610599675872	0.48177005116531507	0.6880719336156111	0.8538199852539698	0.6194397370303049	-0.234380248223665	0.234380248223665	0.0308729999999999	0.0	0.0308729999999999	0.216709	ENSG00000091879
