coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
5:1056582-1056596:-	0.07307287528430681	0.12554947070334008	0.05901311457275923	0.03140019370703697	0.02158856590583978	0.0062458219878557845	0.0015718772606434042	0.0	0.0	0.001938234370228422	0.06212484403465657	0.001951186723745522	-0.060173657310911045	0.060173657310911045	0.932206	0.4752429999999999	0.932206	0.910356	ENSG00000113504
5:75399310-75399387:-	0.8145729415583403	0.823019625923864	0.7677564406681388	0.8937742568146235	0.8994881021304281	0.8008941232016974	0.6730635670650882	0.6708168167662131	0.5900365959849018	0.645984961563445	0.8397222734190789	0.6761592129162691	-0.16356306050280978	0.16356306050280978	0.962637	0.398969	0.962637	0.905583	ENSG00000113163
5:131450023-131450046:-	0.11294573287017791	0.06493421539313922	0.11570765620584325	0.048391114282172944	0.03997148780581569	0.03870814148064871	0.025166760088581316	0.03470208610204981	0.02790368844180504	0.012111868993642144	0.07639004131142982	0.027718509021345407	-0.04867153229008441	0.04867153229008441	1.065775	0.424107	1.065775	1.188973	ENSG00000158987
5:138159555-138159599:-	0.8755832257347574	0.9818128281767229	0.9511400006022241	0.9505333333773954	0.9652410862074992	0.7753190483227427	0.7518334942151076	0.8010499743241223	0.8299129669467503	0.868881649880852	0.9448620948197199	0.805399426737915	-0.13946266808180496	0.13946266808180496	1.537249	1.475801	1.537249	1.004874	ENSG00000112983
5:141588224-141588250:-	0.9553441380060764	0.9540880903829635	1.0	0.9825404327509015	1.0	0.8531832488013966	0.7638546491765498	0.6783583987319866	0.6245671137631708	0.4754442066931048	0.9783945322279883	0.6790815234332418	-0.29931300879474654	0.29931300879474654	0.89967	0.480378	0.89967	1.399265	ENSG00000131504
5:147636222-147636284:-	0.953243165607177	0.9644322191465592	0.9112759359256506	0.962764827779303	0.9728245501757092	1.0	1.0	0.994695784288626	0.9809732257591626	0.9846527233318555	0.9529081397268799	0.9920643466759289	0.03915620694904898	0.03915620694904898	0.924203	0.025212	0.924203	0.930224	ENSG00000176049
5:160261081-160261337:-	0.0	0.0	0.0	0.0	0.0	0.0059727640860999225	0.04419628043078222	0.0	0.0	0.024051840167137475	0.0	0.014844176936803923	0.014844176936803923	0.014844176936803923	0.819542	0.01275	0.819542	0.935118	ENSG00000135083
5:175961051-175961151:-	0.9685226168279132	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9937045233655827	1.0	0.0062954766344173185	0.0062954766344173185	1.461004	0.0	1.461004	1.271356	ENSG00000051596
5:176359811-176359918:-	0.2865660354410759	0.2937799322278546	0.2635575638901963	0.3301103385043206	0.6570022996564792	0.6210164704045348	0.8609834853659294	0.7939365313011998	0.8247024992001121	0.8363866468103766	0.3662032339439853	0.7874051266164306	0.4212018926724453	0.4212018926724453	0.896929	0.113452	0.896929	1.055495	ENSG00000122203
5:177302752-177302830:-	0.9333669651381773	0.952182729435409	0.9347083959102543	0.9325892806912431	0.9358441851127772	0.945372770141837	0.9766746840354926	0.9467983884793416	0.9371735597930043	0.9440379949528335	0.9377383112575723	0.9500114794805018	0.012273168222929454	0.012273168222929454	0.87341	0.115211	0.87341	0.904549	ENSG00000169228
6:36599821-36600276:+	0.0986793014312695	0.11609155727579526	0.08892744747817583	0.12118395002090943	0.20304562460732092	0.12570051999974213	0.08625164924447246	0.21354182701094734	0.28448040029873506	0.24162325351725725	0.1255855761626942	0.19031953001423083	0.06473395385153663	0.06473395385153663	0.826689	0.01103	0.826689	0.905588	ENSG00000112081
6:43071567-43071619:+	0.9787748347102766	0.9803421644885324	0.9749541812143101	0.9750705976288153	0.9914729902953067	0.9853653277753321	0.976407781510918	0.9802933262198832	0.9666086310192018	0.9812510346333865	0.9801229536674482	0.9779852202317443	-0.0021377334357038924	0.0021377334357038924	1.324331	0.012105	1.324331	0.927931	ENSG00000137171
6:43130230-43130420:+	0.9151324654321318	1.0	0.8520194158225799	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9534303762509424	1.0	0.0465696237490576	0.0465696237490576	0.8064280000000001	0.011386	0.8064280000000001	0.909093	ENSG00000112655
6:54121447-54121602:+	0.8256934874041609	0.8972865883873391	0.8777309116373281	0.9787107455919786	1.0	0.9754867898431225	0.8590798919616357	0.9312305479923249	1.0	1.0	0.9158843466041613	0.9531594459594166	0.0372750993552553	0.0372750993552553	0.8351259999999999	0.017334	0.8351259999999999	1.039722	ENSG00000146147
6:54136715-54138286:+	0.8026954799258992	0.76504998024927	0.7706792741749484	0.9059000551530034	0.7998831454287639	0.08186623291765718	0.0	0.05801896381534137	0.15054029419751724	0.09703658866682723	0.808841586986377	0.07749241591946861	-0.7313491710669083	0.7313491710669083	1.09909	0.0	1.09909	2.778488	ENSG00000146147
6:73730344-73730574:+	0.7685636182109901	0.5109818986970468	0.6102874301546273	0.8539334090135376	0.5444738821977283	0.8616725112383652	0.8945753112609511	0.9192080901496966	0.8559525715586627	0.71481158325263	0.657648047654786	0.8492440134920611	0.19159596583727512	0.19159596583727512	0.692932	0.912121	0.912121	0.930032	ENSG00000156535
6:75846968-75846976:+	0.0	0.0	0.0058522957803286415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011704591560657283	0.0	-0.0011704591560657283	0.0011704591560657283	0.924931	0.038452	0.924931	1.010176	ENSG00000196586
6:89616874-89616956:+	0.0	0.0	0.020798617107217192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004159723421443438	0.0	-0.004159723421443438	0.004159723421443438	0.986583	0.012355	0.986583	0.940939	ENSG00000135299
6:129292803-129293066:+	0.04297875372055979	0.03483323585301748	0.05927288078865697	0.0	0.03797877619766108	0.0	0.007293352805463009	0.0	0.0	0.0	0.03501272931197906	0.0014586705610926019	-0.033554058750886455	0.033554058750886455	0.918991	0.07346	0.918991	1.843477	ENSG00000196569
6:133968855-133968957:+	0.005494895307721655	0.01812879219641686	0.025801486568919747	0.022758168195690345	0.04651504152022756	0.04385385046746057	0.010460052917180716	0.04248897464167586	0.05629966397367453	0.0	0.023739676757795234	0.030620508399998338	0.006880831642203104	0.006880831642203104	0.913651	0.036072	0.913651	0.90559	ENSG00000028839
6:144827348-144827386:+	0.9088148410959946	0.9558823453503016	1.0	0.9714948341445008	1.0	0.8962644544938934	0.81250506916474	0.8754527398764458	0.7973247176671991	0.9117140827637011	0.9672384041181594	0.8586522127931959	-0.1085861913249635	0.1085861913249635	1.173142	0.470138	1.173142	0.904507	ENSG00000152818
6:138926401-138926481:-	0.3052871174497774	0.308911457083772	0.31261629089629095	0.27628942181626287	0.2644199721669449	0.20563208700994304	0.19974815678537314	0.2244408534053549	0.21122195990827475	0.20058686547414026	0.29350485188260966	0.2083259845166172	-0.08517886736599245	0.08517886736599245	0.941504	0.481947	0.941504	0.927926	ENSG00000135597
6:29630458-29630643:-	0.811793747214241	0.7612828455599752	0.7785669559297442	0.6969360101605897	0.6390778421835549	0.18476570555446675	0.06302768718641048	0.18378202890936604	0.10497726874289758	0.08768762548369137	0.737531480209621	0.12484806317536645	-0.6126834170342546	0.6126834170342546	0.97151	0.036692	0.97151	0.922172	ENSG00000204681
6:5001094-5001130:-	0.031126606014414054	0.0	0.04286511627149299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014798344457181409	0.0	-0.014798344457181409	0.014798344457181409	0.865996	0.422712	0.865996	2.910831	ENSG00000124787
6:33199169-33199416:-	0.9946737272239695	1.0	0.9857456330877985	0.990174655863382	1.0	0.9069415945125874	0.8968717283721265	0.9272593333025866	0.8257982480297572	0.9531213186342182	0.9941188032350301	0.9019984445702551	-0.09212035866477497	0.09212035866477497	0.976111	0.047459	0.976111	0.930073	ENSG00000204231
6:43306067-43306124:-	1.0	1.0	0.5549144358490006	1.0	0.1875673669641044	0.2461824263748409	1.0	0.308153130636391	0.5642325791894969	0.5361029073861344	0.748496360562621	0.5309342087173726	-0.2175621518452484	0.2175621518452484	1.116051	0.012401	1.116051	0.924195	ENSG00000146215
6:43558501-43558591:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9974390539736181	1.0	0.9895333524035852	1.0	0.9973944812754407	-0.002605518724559275	0.002605518724559275	1.060283	0.069337	1.060283	0.944637	ENSG00000124571
6:110178598-110178742:-	0.05847080495204972	0.06687521688123277	0.06474574570488792	0.045357636763260364	0.03634265640124878	0.1432589492163148	0.06807242620853186	0.03601419393006477	0.044237576655936056	0.17394624246318238	0.054358412140535904	0.09310587769480597	0.03874746555427006	0.03874746555427006	0.91179	0.021198	0.91179	0.905581	ENSG00000112290
6:127326496-127326574:-	0.0035741608139377825	0.0	0.0	0.0	0.0	0.005568052084799172	0.0	0.0	0.004302667265929301	0.0024721429505897485	0.0007148321627875565	0.002468572460263644	0.0017537402974760875	0.0017537402974760875	1.0259879999999997	0.045308	1.0259879999999997	0.815484	ENSG00000093144
7:29292925-29292963:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.218165	0.6111570000000001	1.218165	0.941312	ENSG00000106069
7:33568171-33568286:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.863315	0.971017	0.971017	0.943286	ENSG00000122507
7:34058059-34058163:+	0.56084608231068	0.7020580920258421	0.47370644310710425	0.5464621455471727	0.6078145210146998	0.7538803933702647	0.7993665828206353	0.7693533514993102	0.9101391976144102	0.630856480161681	0.5781774568010998	0.7727192010932603	0.19454174429216053	0.19454174429216053	0.8581510000000001	0.0	0.8581510000000001	0.905456	ENSG00000164619
7:66205794-66205921:+	0.019347585107316143	0.002830234445743236	0.0	0.015698417998529873	0.0	0.009499132083259887	0.0025920062286767702	0.005471601128574015	0.004735872702521569	0.0005000860649685479	0.007575247510317851	0.004559739641600158	-0.003015507868717693	0.003015507868717693	1.0590469999999998	0.062585	1.0590469999999998	0.921588	ENSG00000169902
7:100397879-100397912:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9747204673660783	0.9897549553216874	1.0	0.9928950845375532	-0.007104915462446848	0.007104915462446848	0.869496	0.0	0.869496	1.086397	ENSG00000085514
7:101916115-101916225:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9933481028128675	1.0	1.0	0.9986696205625736	-0.001330379437426421	0.001330379437426421	0.8725	0.028261	0.8725	0.946746	ENSG00000257923
7:134962820-134962934:+	0.39794561673363255	0.3914580058214976	0.3838403435355018	0.35925909997663064	0.6364494066162114	0.05904527477507336	0.004707600084223883	0.0697607758790148	0.046395156417884116	0.030297726199103717	0.4337904945366947	0.04204130667105997	-0.39174918786563473	0.39174918786563473	0.911518	0.838495	0.911518	0.930192	ENSG00000122786
7:141594675-141594928:+	0.03321827880170563	0.018757019702712083	0.037176526770823524	0.00905936058492933	0.0	0.00801609109812053	0.0029550188817920823	0.010564741222676545	0.006771543432361894	0.02647835031074164	0.019642237172034113	0.010957148989138538	-0.008685088182895574	0.008685088182895574	1.069071	0.052654	1.069071	0.9091	ENSG00000006530
7:42912059-42912552:-	0.0	0.03978745628880218	0.01785763182000906	0.018183754369806394	0.0	0.02046166910472494	0.06266362523565291	0.043726121863099876	0.03620364893742475	0.0	0.015165768495723528	0.032611013028180494	0.017445244532456966	0.017445244532456966	1.006955	0.0	1.006955	1.093573	ENSG00000256646
7:44239589-44239663:-	0.9684247636501843	0.9727946528280553	0.9454040242059559	0.9819007621804883	0.9694798365117897	0.754180584854504	1.0	0.7616225499952087	0.9226895134900992	0.8680227036005489	0.9676008078752947	0.8613030703880723	-0.10629773748722238	0.10629773748722238	1.010777	0.0	1.010777	0.856912	ENSG00000058404
7:86941352-86941385:-	0.48730766341550796	0.38221373732878117	0.28738324750745287	0.4362608789175846	0.3737353490759927	0.5010494027282476	0.0	0.7043558909517706	0.8142986536301359	0.2692996531503257	0.3933801752490639	0.45780072009209594	0.06442054484303206	0.06442054484303206	0.946052	0.010847	0.946052	0.905578	ENSG00000164659
7:94640897-94640964:-	0.0	0.0	0.03134803444321845	0.0	0.013053038335796685	0.021326092328074316	0.0	0.0	0.027015518471187414	0.0	0.008880214555803028	0.009668322159852347	0.0007881076040493189	0.0007881076040493189	1.0294439999999998	0.038639	1.0294439999999998	1.084695	ENSG00000127990
7:105268806-105268869:-	0.21575851648689587	0.12567328339468722	0.1878632927255776	0.08632432712832748	0.034309931000025135	0.043914366756952976	0.030292703765346932	0.03363699355547674	0.016537582282265262	0.029565247486177778	0.12998587014710267	0.030789378769243935	-0.09919649137785873	0.09919649137785873	0.483921	0.833033	0.833033	0.934296	ENSG00000135250
7:126701757-126701827:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.907017	0.8785189999999999	0.907017	0.923246	ENSG00000179603
8:467720-467746:+	0.431978028748424	0.38344692438887806	0.46034292640804964	0.35158772630814566	0.33117737759233984	0.06635262704193007	0.0	0.056563663725662315	0.0	0.0403901947751632	0.39170659668916746	0.03266129710855112	-0.3590452995806164	0.3590452995806164	0.995104	0.134687	0.995104	0.908455	ENSG00000147364
8:11779598-11779950:+	1.0	1.0	0.993153138997136	1.0	0.952726576089051	0.9600484915752163	0.9552844593627072	1.0	1.0	0.9682364284622043	0.9891759430172374	0.9767138758800256	-0.012462067137211874	0.012462067137211874	0.915426	0.01181	0.915426	0.905078	ENSG00000154328
8:65689566-65689599:+	0.3048759318985759	0.28440067132248686	0.12470987530002937	0.17745062379201704	0.0787634155978978	0.12227295822790887	0.0	0.023669680888157112	0.0	0.0	0.19404010358220142	0.029188527823213194	-0.16485157575898823	0.16485157575898823	0.931097	0.0253499999999999	0.931097	0.940904	ENSG00000066855
8:76842655-76842771:+	0.9852859827166097	1.0	1.0	1.0	0.9954492881588454	1.0	1.0	0.9963244444158375	0.9841736157897187	1.0	0.996147054175091	0.9960996120411112	-4.7442133979780365e-05	4.7442133979780365e-05	0.02588	0.915608	0.915608	1.947231	ENSG00000091656
8:132941351-132941542:+	0.6480828563480489	1.0	0.48466116041655977	0.519398704393579	1.0	1.0	1.0	1.0	0.5467403046938729	1.0	0.7304285442316376	0.9093480609387747	0.17891951670713713	0.17891951670713713	0.937937	0.026101	0.937937	0.904574	ENSG00000042832
8:92062546-92062627:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.95265	0.092739	0.95265	0.969182	ENSG00000079102
8:92062546-92062622:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.95265	0.092739	0.95265	0.969182	ENSG00000079102
8:92062546-92062709:-	0.505000225743826	0.3199195896511784	0.2043306035088898	0.21005980974334879	0.09198825687077314	0.11080134319812172	0.0	0.38466788171723576	0.0	0.0	0.2662596971036032	0.0990938449830715	-0.1671658521205317	0.1671658521205317	0.930419	0.092739	0.930419	0.969182	ENSG00000079102
8:28429378-28429403:-	0.8514637636911804	0.8947893461572648	0.8589887721622903	0.8611913765846135	0.8404845153520057	0.4020228961314348	0.4607767030250077	0.4587871236761949	0.1864249394361178	0.40844318577118865	0.8613835547894709	0.3832909696079888	-0.4780925851814821	0.4780925851814821	1.101857	0.035139	1.101857	0.934346	ENSG00000214050
8:29249985-29250084:-	0.0	0.0	0.004760662940032276	0.0	0.0	0.0	0.0019222616211075837	0.0	0.0	0.0	0.0009521325880064551	0.00038445232422151674	-0.0005676802637849384	0.0005676802637849384	0.054287	0.830881	0.830881	0.923226	ENSG00000197892
8:67014426-67014592:-	1.0	1.0	0.8066441171458199	1.0	1.0	1.0	0.5935552578240411	0.7461074015546644	1.0	0.8148811405425926	0.9613288234291639	0.8309087599842597	-0.1304200634449042	0.1304200634449042	0.8608079999999999	0.0	0.8608079999999999	1.012404	ENSG00000178125
8:71244603-71244692:-	0.7375339424415958	1.0	0.9237570706079603	1.0	0.7755769737097674	1.0	1.0	0.9309728840009875	0.6661130625023451	1.0	0.8873735973518647	0.9194171893006665	0.0320435919488018	0.0320435919488018	1.809692	0.0	1.809692	0.923135	ENSG00000104313
8:104531907-104531963:-	0.7112316105517698	0.5289898657849204	0.6433920059458725	0.540298341264053	0.3782356502413822	0.5427200573436376	0.7152445977823212	0.5141435363657928	0.591199680645369	0.5410852981819285	0.5604294947575996	0.5808786340638099	0.020449139306210284	0.020449139306210284	1.002685	0.423495	1.002685	0.932577	ENSG00000147650
8:140669727-140669735:-	0.5230667928418571	0.3298447690244428	0.5583595641981568	0.31502105760016913	0.13878200122676668	0.2208847509958672	0.14885545194477384	0.19772377917424266	0.23461801129907614	0.26245467107184056	0.37301483697827853	0.21290733289716007	-0.16010750408111846	0.16010750408111846	0.931836	0.013823	0.931836	0.909095	ENSG00000169398
8:143791666-143791740:-	0.38253397802169536	0.2618274827205198	0.3404927618361867	0.36143067123714534	0.3018213993013331	0.06669983117237677	0.07926867699140558	0.061307951103525174	0.03499001306599428	0.04835335218628919	0.3296212586233761	0.058123964903918204	-0.2714972937194579	0.2714972937194579	1.2356969999999998	0.049127	1.2356969999999998	1.052063	ENSG00000180900
9:127806973-127807087:+	1.0	1.0	1.0	1.0	1.0	0.9881498947619594	1.0	1.0	0.992793872695111	1.0	1.0	0.996188753491414	-0.003811246508585997	0.003811246508585997	0.524792	0.902943	0.902943	0.904571	ENSG00000136877
9:37762577-37762685:+	0.8560546043657705	0.7199449596627441	0.948417356844314	0.9492318901193626	0.8450411623049907	1.0	0.9813393504393	0.9408092033065713	1.0	1.0	0.8637379946594365	0.9844297107491743	0.12069171608973783	0.12069171608973783	0.875852	0.0	0.875852	0.908834	ENSG00000165275
9:35364545-35364567:+	0.03737041333414736	0.02914753762506768	0.06098424377038939	0.028374316053547816	0.012109939640800418	0.001847143235837948	0.0	0.0014377226508769795	0.0035609883443845306	0.002845126882885185	0.03359729008479053	0.0019381962227969286	-0.0316590938619936	0.0316590938619936	1.118886	0.8310759999999999	1.118886	1.424691	ENSG00000198722
9:93256299-93256454:+	0.9829035867139216	0.9865863770200645	0.958021684773386	0.9877073098814769	0.9683915241892487	0.8213098375451007	1.0	0.8851432671443923	1.0	1.0	0.9767220965156195	0.9412906209378985	-0.03543147557772097	0.03543147557772097	0.919764	0.0	0.919764	1.068717	ENSG00000165238
9:95085930-95086119:+	0.02789010227925868	0.03230948780869767	0.01573554224484032	0.0220767403929422	0.006856740347285864	0.008459653412118106	0.01337505022308646	0.016528909028704276	0.014653678921753146	0.01741429678550172	0.020973722614604947	0.01408631767423274	-0.006887404940372207	0.006887404940372207	0.882709	0.0	0.882709	0.955228	ENSG00000148120
9:127673348-127673427:+	8.876342201332315e-05	0.0003140986770412278	0.0003585196364928523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015227634710948066	0.0	-0.00015227634710948066	0.00015227634710948066	1.038899	0.513437	1.038899	0.923332	ENSG00000136854
9:131474454-131476535:+	0.993188177191095	0.9965633763264933	0.9984597403392614	0.9983254964781939	0.9786961363932856	0.8416874687968048	0.863403286809003	0.85796172913432	0.873611913976803	0.8448924800241266	0.9930465853456658	0.8563113757482116	-0.13673520959745422	0.13673520959745422	0.907613	0.102884	0.907613	0.933283	ENSG00000130723
9:129923844-129923996:-	0.5474261000297013	0.3367371448260454	0.5268666252811282	0.34236804400103615	0.22263796859126714	0.5337445325845627	0.7616209994141877	0.6798302496918667	0.744970501321658	0.9077502487155376	0.3952071765458356	0.7255833063455625	0.33037612979972686	0.33037612979972686	0.962101	0.011068	0.962101	1.084433	ENSG00000187239
9:3932795-3932918:-	0.07188745517377203	0.06105864381488093	0.09282867077139237	0.0	0.0354027966877343	0.0	0.0	0.0	0.0037124498869217865	0.0	0.052235513289555925	0.0007424899773843573	-0.051493023312171565	0.051493023312171565	1.154099	0.024869	1.154099	0.939772	ENSG00000107249
9:8523513-8523524:-	0.8925411868160998	0.6590050886023633	0.8496912108842786	0.7133944553385606	0.32351244411267877	0.7319694612825411	0.6241826468871798	0.5841918680163423	0.6737804548549442	0.5022754492152708	0.6876288771507962	0.6232799760512557	-0.0643489010995405	0.0643489010995405	1.005657	0.016007	1.005657	1.050119	ENSG00000153707
9:123387730-123387858:-	0.3857579680768546	0.33426305246474036	0.3230345785993729	0.36712060418367726	0.35769723093960376	0.1272061902107311	0.04602611192073505	0.07352487376000674	0.042695812016288685	0.08002845161939434	0.35357468685284976	0.0738962879054312	-0.2796783989474186	0.2796783989474186	1.081975	0.483352	1.081975	0.988958	ENSG00000119522
9:128272785-128272865:-	0.2985755415724895	0.21996405213465242	0.3259751268141648	0.20178010160142965	0.23721839366161196	0.10819492075405744	0.21236181031868523	0.05346697739193085	0.11033709761086032	0.2290234223729115	0.25670264315686964	0.14267684568968905	-0.11402579746718058	0.11402579746718058	0.924757	0.046393	0.924757	0.93455	ENSG00000167110
9:129915966-129915980:-	0.8055476352412203	0.6582586840098319	0.7551040437573504	0.6899937419968571	0.6118260769134324	0.24956083798860834	0.1347923498134964	0.2344688027187534	0.10383668655687618	0.27815799986357714	0.7041460363837384	0.20016333538826228	-0.5039827009954762	0.5039827009954762	2.282535	0.797707	2.282535	0.941679	ENSG00000187239
9:131603961-131604053:-	0.1078430806277252	0.07905134635907865	0.11797582382562814	0.03244720172685443	0.004610985102353227	0.0	0.03143358309073092	0.0031474554755731047	0.0049567483245524955	0.0049393172970602075	0.06838568752832794	0.008895420837583344	-0.05949026669074459	0.05949026669074459	0.650237	0.8000060000000001	0.8000060000000001	0.921739	ENSG00000107263
9:133366599-133366675:-	1.0	1.0	1.0	1.0	1.0	0.9984326012951878	1.0	1.0	0.9994009239380255	1.0	1.0	0.9995667050466427	-0.0004332949533573105	0.0004332949533573105	0.398072	0.8163910000000001	0.8163910000000001	1.003644	ENSG00000148248
X:48511295-48511487:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9800762750995622	1.0	1.0	0.9960152550199124	-0.003984744980087607	0.003984744980087607	2.596408	0.093321	2.596408	1.206334	ENSG00000102312
X:48511366-48511487:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9205810860423884	1.0	1.0	0.9841162172084778	-0.01588378279152225	0.01588378279152225	2.013303	0.093321	2.013303	1.206334	ENSG00000102312
X:9534900-9535034:+	0.0	0.0	0.0	0.0	0.009473276044772225	0.0	0.0	0.0	0.002632911286559915	0.0	0.001894655208954445	0.000526582257311983	-0.001368072951642462	0.001368072951642462	0.854498	0.0	0.854498	1.034741	ENSG00000101849
X:14530972-14531178:+	0.0675859006776997	0.05599503444117296	0.04451394430728673	0.05414674262372676	0.0	0.0	1.0	0.0	0.6086140760507005	0.0	0.04444832440997723	0.3217228152101401	0.27727449080016286	0.27727449080016286	0.92898	0.013322	0.92898	0.940959	ENSG00000101958
X:48509424-48509577:+	0.006151239660844568	0.0	0.01189437513406642	0.004719921136113196	0.0	0.0	0.02405216663547491	0.0	0.00688372141395345	0.0	0.004553107186204836	0.006187177609885672	0.0016340704236808357	0.0016340704236808357	0.957395	0.037965	0.957395	1.344957	ENSG00000102312
X:48541333-48541442:+	0.8404999336493465	0.8728380776643136	0.8874762270233837	1.0	0.8627971608779896	0.6985465485979645	1.0	0.9000471069854636	1.0	1.0	0.8927222798430066	0.9197187311166857	0.026996451273679112	0.026996451273679112	1.664451	0.08342	1.664451	0.925944	ENSG00000068354
X:50085452-50085634:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.587253	0.0	1.587253	1.287484	ENSG00000171365
X:70495408-70495453:+	0.07544090873614004	0.06465192460001624	0.07299676429338062	0.018679325415038393	0.04191504868900639	0.020814665044257347	0.0	0.01838110834645136	0.024477464051797123	0.013105998216386718	0.05473679434671634	0.01535584713177851	-0.03938094721493783	0.03938094721493783	2.044574	0.0	2.044574	1.129013	ENSG00000082458
X:71153477-71153536:+	0.6269800480537693	0.6181193839999248	0.7178263872133451	0.6543764532649332	0.5560876874509919	0.6370194045112885	0.2675441512536756	0.4320339433381736	0.24178647238766646	0.2830108720312141	0.6346779919965929	0.37227896870440363	-0.2623990232921893	0.2623990232921893	1.431572	0.0	1.431572	1.048218	ENSG00000196338
X:101624158-101624218:+	0.9927643595868562	0.9923143101247585	0.9922609318706608	0.9881110475008665	0.9947397005779091	0.9957518671731858	0.9930414995505503	0.9948978771442692	0.9937554716673983	0.9799398785291036	0.9920380699322102	0.9914773188129015	-0.0005607511193087555	0.0005607511193087555	1.101781	0.041809	1.101781	0.946355	ENSG00000102401
X:118758865-118758969:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027444672296351967	0.0	0.0	0.0005488934459270394	0.0005488934459270394	0.0005488934459270394	1.073771	0.4698819999999999	1.073771	0.9035	ENSG00000131724
X:15331874-15331992:-	1.0	0.8865327777458945	1.0	1.0	1.0	1.0	1.0	1.0	0.9388619451970314	0.8157232013728998	0.9773065555491789	0.9509170293139861	-0.02638952623519275	0.02638952623519275	0.8663019999999999	0.6323759999999999	0.8663019999999999	0.929741	ENSG00000165195
X:6032691-6032750:-	0.0	0.0	0.0	0.00346794382070997	0.0	0.011347051157097533	0.0	0.0	0.003369132938635039	0.0	0.000693588764141994	0.002943236819146514	0.00224964805500452	0.00224964805500452	0.968707	0.0	0.968707	0.934551	ENSG00000146938
X:31126642-31126673:-	0.31524619819777433	0.1694925611080291	0.31382788371691794	0.201559994100413	0.2148410823264771	0.3952885797329841	0.12611979132240594	0.20922916294313876	0.22685840154914344	0.13041495314651022	0.24299354388992228	0.21758217773883648	-0.0254113661510858	0.0254113661510858	1.4504750000000002	0.8341719999999999	1.4504750000000002	1.094168	ENSG00000198947
X:48993428-48993578:-	1.0	1.0	0.9877834000953999	1.0	0.9950031145513781	1.0	0.9867760408136176	1.0	0.9882502538750201	0.9886189932644891	0.9965573029293555	0.9927290575906254	-0.003828245338730163	0.003828245338730163	1.804801	0.0	1.804801	0.930243	ENSG00000068400
X:53235783-53235832:-	0.8978129295888432	0.8201485167915562	0.9640515560062061	0.9319879285691591	0.7500988683244934	0.32416922380522717	0.1610033027415513	0.05871051077170731	0.056831681813725006	0.13544559091641561	0.8728199598560517	0.14723206200972527	-0.7255878978463264	0.7255878978463264	0.8752249999999999	0.035185	0.8752249999999999	0.921741	ENSG00000124313
X:154365745-154365801:-	0.0	0.0	0.02357142026604603	0.01067404920529045	0.06180938399688263	0.0	0.0	0.0	0.0	0.0	0.019210970693643824	0.0	-0.019210970693643824	0.019210970693643824	1.603712	1.030979	1.603712	0.904627	ENSG00000196924
