coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
3:37127630-37127680:-	0.421924297065882	0.4248089634216379	0.3919122750940477	0.5411011287721723	0.3498873443097371	0.013750044955943177	0.07835364287842006	0.0730086194196999	0.015690229837082112	0.0785105329987443	0.42592680173269537	0.05186261401797791	-0.37406418771471744	0.37406418771471744	0.6329980000000001	0.602579	0.6329980000000001	1.038129	ENSG00000093167
3:38126162-38126341:-	0.8243199658587667	0.7538584764599046	0.8946488412121048	0.8098156966082128	0.7598795753280564	0.7130371104253301	0.8285008324508563	0.7286463753636204	0.7952925084321593	0.6340703278505607	0.8085045110934092	0.7399094309045054	-0.0685950801889037	0.0685950801889037	0.918188	0.032786	0.918188	1.0448650000000002	ENSG00000060971
3:38921076-38921255:-	1.0	1.0	1.0	1.0	1.0	1.0	0.442942871993571	1.0	1.0	1.0	1.0	0.8885885743987142	-0.11141142560128581	0.11141142560128581	0.465214	0.062782	0.465214	0.923329	ENSG00000168356
3:38947043-38947086:-	0.1971857751925176	0.0	0.13076358819117895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0655898726767393	0.0	-0.0655898726767393	0.0655898726767393	0.8685229999999999	0.425208	0.8685229999999999	0.4596059999999999	ENSG00000168356
3:42565776-42565883:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034677	0.395679	0.395679	1.139146	ENSG00000093183
3:43090488-43090609:-	0.6636017195389372	0.5674851029701505	0.5947695586272767	0.49364052980921636	0.3493799637984302	0.15904029952078927	0.04941507483795598	0.05106018522051005	0.0819887897447348	0.16390183053645246	0.5337753749488023	0.10108123597208851	-0.4326941389767138	0.4326941389767138	0.979505	0.577412	0.979505	0.722899	ENSG00000144647
3:44458244-44458364:-	0.8801731532111075	0.8214645406821808	0.7798958957867772	0.9535245730891484	0.9581183579567597	0.9283516979005214	0.8591946006446691	1.0	0.9095930729354575	0.912184383173386	0.8786353041451948	0.9218647509308069	0.043229446785612136	0.043229446785612136	0.538405	0.013843	0.538405	0.423497	ENSG00000185219
3:44959131-44959460:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.757518	0.01107	0.757518	1.061183	ENSG00000163812
3:44932907-44932990:-	0.5059219639411887	0.4939091145654398	0.4649001000169253	0.5450322397194913	0.3022710929644351	0.3254978030637004	0.32790948060342456	0.33020856236422436	0.26860582366320673	0.34546181777609664	0.462406902241496	0.31953669749413055	-0.14287020474736545	0.14287020474736545	0.612669	0.571714	0.612669	0.647324	ENSG00000163812
3:47280952-47281195:-	0.07050506548945085	0.1849002769470916	0.20044091738062872	0.13598847347586784	0.0	0.5492654352001343	0.17375101122708697	0.08723434225107135	0.3872830532973848	0.08516230459607153	0.11836694665860781	0.25653922931434975	0.13817228265574194	0.13817228265574194	0.5663100000000001	0.023159	0.5663100000000001	2.5298100000000003	ENSG00000088727
3:48298427-48298523:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.557987	0.482866	0.557987	0.443725	ENSG00000172113
3:48525565-48525669:-	1.0	0.9517176643834598	1.0	1.0	1.0	0.9268309873724171	0.9596137895095249	0.9453590803670177	0.9399514917135725	0.9518383203993852	0.990343532876692	0.9447187338723836	-0.04562479900430838	0.04562479900430838	0.482214	0.011812	0.482214	0.540023	ENSG00000114268
3:48536745-48536820:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.458548	0.0	0.458548	0.524203	ENSG00000114268
3:49101355-49101441:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.392885	0.038432	0.392885	0.398203	ENSG00000172053
3:50297807-50298083:-	0.21176841709525315	0.3794666162994907	0.0	0.0	0.0	0.0	0.7151217280452	0.20605474637543608	0.1497720323332627	0.0	0.11824700667894876	0.21418970135077978	0.09594269467183102	0.09594269467183102	0.035442	0.852804	0.852804	0.929337	ENSG00000243477
3:51959895-51960023:-	0.9740019491952986	0.9651712328829024	0.9692765969631202	0.9745371571880315	0.97662808467266	0.9556411014654186	0.968650718497729	0.9405203048819218	0.9761798208507386	0.9863684830105267	0.9719230041804025	0.965472085741267	-0.006450918439135478	0.006450918439135478	0.48107	0.074577	0.48107	0.507464	ENSG00000090097
3:51994773-51994857:-	0.00025949214569590315	0.0007706613622196137	0.0	0.0006118855910864352	0.0018546939499085322	0.0012112455354818068	0.000933139976652867	0.0005624623189247642	0.0011171573008772122	0.0012958161005496992	0.0006993466097820969	0.00102396424649727	0.000324617636715173	0.000324617636715173	0.996861	0.070003	0.996861	0.460989	ENSG00000162244
3:52229661-52229782:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9978242969931178	1.0	1.0	0.9995648593986235	-0.0004351406013765047	0.0004351406013765047	0.472242	0.055642	0.472242	0.550541	ENSG00000247596
3:52624897-52624941:-	0.15239169849873463	0.19056714135377759	0.19921180782592438	0.09819879555340817	0.024905701848414445	0.1559535595457192	0.011139569385641535	0.08152895139177693	0.0304652290063403	0.0692898701251874	0.13305502901605185	0.06967543589093309	-0.06337959312511876	0.06337959312511876	0.4818019999999999	0.068334	0.4818019999999999	0.514756	ENSG00000163939
3:52747330-52747451:-	0.026008456318335062	0.049295684960523216	0.014227117741865266	0.018109784816700614	0.01842876441224274	0.025677216816499007	0.0	0.05962826892743618	0.008030101015998678	0.05446085473689222	0.02521396164993338	0.029559288299365216	0.004345326649431835	0.004345326649431835	0.5196270000000001	0.013841	0.5196270000000001	0.423497	ENSG00000114904
3:52818052-52818168:-	0.7217179706362638	0.6532389642497286	0.5553240857530517	0.5841353284547267	0.7273122713610245	0.6801809880213667	1.0	1.0	1.0	0.6146747509472557	0.648345724090959	0.8589711477937245	0.2106254237027655	0.2106254237027655	0.411674	0.418966	0.418966	0.607604	ENSG00000055955
3:52831408-52831478:-	1.0	0.5287173008790613	0.8225014460572355	0.9090484007696759	1.0	1.0	1.0	0.8667919238578466	0.7578169471615608	0.655073029593177	0.8520534295411946	0.8559363801225169	0.0038829505813223752	0.0038829505813223752	0.8569580000000001	0.059289	0.8569580000000001	0.591539	ENSG00000243696
3:53228056-53228149:-	0.7807317422784698	0.7826984221825684	0.760654140401654	0.8200135158013324	0.8144781055833832	0.8621513178501732	0.9069245935287953	0.9186518443929415	0.9073341475566477	0.9109482546344871	0.7917151852494815	0.9012020315926088	0.10948684634312733	0.10948684634312733	0.330493	0.043442	0.330493	0.921741	ENSG00000163931
3:53243583-53243622:-	0.0031027501992167985	0.004137801430506499	0.004297614648056215	0.0035599261814574347	0.00770713390535341	0.0	0.0016283735006562632	0.0012379936656015619	0.004448914923608878	0.008924847807165607	0.0045610452729180715	0.0032480259794064616	-0.0013130192935116099	0.0013130192935116099	0.3734429999999999	0.404062	0.404062	1.0847440000000002	ENSG00000163931
3:55683794-55683859:-	0.8858214710483928	0.9391427684821824	0.9219272472542881	0.9193688955022918	1.0	1.0	0.09021508609131611	1.0	1.0	0.6556537177156867	0.933252076457431	0.7491737607614006	-0.1840783156960304	0.1840783156960304	1.061119	0.012406	1.061119	0.618523	ENSG00000187672
3:57035088-57035176:-	0.8206197523214896	0.8663691617540824	1.0	1.0	1.0	0.9682785220410025	0.961140694881173	0.9704230514767456	0.9459854723685136	0.98517450976152	0.9373977828151144	0.9662004501057909	0.028802667290676487	0.028802667290676487	0.474033	0.014284	0.474033	0.390429	ENSG00000163947
3:58570326-58570423:-	0.04225312277378557	0.04662248628776379	0.031084788795778816	0.027137445568677684	0.02519827769733525	0.01980563464415945	0.023437038354453404	0.01658840058814635	0.014117903797141031	0.020362859090848038	0.03445922422466822	0.018862367294949656	-0.015596856929718562	0.015596856929718562	1.23778	0.017334	1.23778	0.927473	ENSG00000168309
3:65448022-65448057:-	1.0	1.0	1.0	0.9952665667235282	1.0	1.0	0.9458795099205698	0.9476921108342754	0.9116719538827535	0.9179229452833517	0.9990533133447055	0.9446333039841901	-0.05442000936051539	0.05442000936051539	0.672133	0.0	0.672133	2.752264	ENSG00000151276
3:65609744-65609966:-	0.0	0.0016728909077237785	0.0	0.0	0.002719557212997564	0.010129800640584309	0.0	0.0	0.0	0.0	0.0008784896241442686	0.002025960128116862	0.0011474705039725935	0.0011474705039725935	0.392691	0.398908	0.398908	0.399541	ENSG00000151276
3:69075430-69075510:-	0.914987583081472	0.8949368074871954	0.8900120719423708	0.9547975752291913	0.9094183550027765	0.7845447875095815	0.9422107971811176	0.8969839901449369	0.8434970885843647	0.8871611169909632	0.912830478548601	0.8708795560821928	-0.04195092246640819	0.04195092246640819	0.448802	0.040184	0.448802	0.448441	ENSG00000144744
3:71296433-71296445:-	0.0	0.0	0.0269038549498117	0.11982729713349065	0.0	0.0	0.14738476519034346	0.1260691439660749	0.014379778377664094	0.21937632823394412	0.029346230416660467	0.10144200315360533	0.07209577273694485	0.07209577273694485	0.421416	0.446392	0.446392	0.455553	ENSG00000114861
3:71467251-71467315:-	0.026988227001176132	0.16557298909705642	0.0	0.0	0.011987558850262776	0.0	0.0	0.0	0.0	0.028396022380284852	0.04090975498969907	0.00567920447605697	-0.0352305505136421	0.0352305505136421	0.4039999999999999	0.375458	0.4039999999999999	1.601235	ENSG00000114861,ENSG00000285708
3:98890392-98890456:-	0.0	0.0	0.0	0.0	0.031188336435697343	0.01697539445604075	0.019011877817926636	0.05266130230239228	0.013723252131645769	0.01306608331703037	0.006237667287139469	0.02308758200500716	0.01684991471786769	0.01684991471786769	0.451181	0.8786320000000001	0.8786320000000001	0.365115	ENSG00000057019
3:100851875-100851940:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.642382	0.0	0.642382	0.904571	ENSG00000154175
3:100864002-100864076:-	0.43063965737757987	0.6539575094962485	0.5763810670580022	0.5641387997511953	0.9243536930530348	1.0	0.74621617109549	0.8962956945413687	0.8051594418930524	0.7461860738464078	0.6298941453472121	0.8387714762752638	0.20887733092805172	0.20887733092805172	0.483544	0.508722	0.508722	0.930891	ENSG00000154175
3:108585666-108585749:-	0.0782498357828456	0.0	0.30235842789054995	0.0	0.09784332886973207	0.0	0.0	0.016455861170176278	0.0	0.0	0.09569031850862553	0.0032911722340352558	-0.09239914627459027	0.09239914627459027	0.061652	0.3968669999999999	0.3968669999999999	0.528994	ENSG00000163507
3:112125226-112125254:-	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	0.19999999999999996	0.19999999999999996	0.492172	0.068186	0.492172	0.317441	ENSG00000174500
3:112607176-112607256:-	1.0	0.7899701048025917	0.7530009741883619	1.0	1.0	0.7762448291675025	0.7842647622760965	0.7961498999736606	0.8044484308652913	0.7328449394922177	0.9085942157981908	0.7787905723549537	-0.12980364344323703	0.12980364344323703	0.69731	0.01733	0.69731	1.750382	ENSG00000091986
3:112947856-112947924:-	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	0.19999999999999996	0.19999999999999996	0.969372	0.02374	0.969372	0.364905	ENSG00000163606
3:113401584-113401739:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0203129999999999	0.440671	0.440671	0.332437	ENSG00000206530
3:114710268-114710313:-	0.0	0.2404318747835266	0.12318536679785792	0.0	0.12096027686562548	0.05620341369680795	0.40529831899477325	0.7192789556952359	0.10353299108669815	0.22580128696446028	0.09691550368940201	0.3020229932875952	0.2051074895981932	0.2051074895981932	0.487938	0.457807	0.487938	0.428148	ENSG00000181722
3:114599251-114599346:-	0.0	0.0	0.0	0.0	0.0	0.2938655462184874	0.0	0.0	0.0	0.0	0.0	0.058773109243697476	0.058773109243697476	0.058773109243697476	0.456664	0.0572719999999999	0.456664	0.577623	ENSG00000181722
3:119451209-119451317:-	0.2064213624709293	0.24682786302885834	0.3561061735200661	0.2665595744944437	0.28276600748729486	0.1472584100485932	0.31575597861967036	0.2577158802755301	0.3040317781679546	0.23344568466579374	0.27173619620031847	0.2516415463555084	-0.020094649844810075	0.020094649844810075	0.510635	0.012604	0.510635	0.357314	ENSG00000176142
3:119847355-119847452:-	0.0	0.0	0.014559217889630034	0.0	0.0	0.008974440898065412	0.0	0.0	0.0	0.0	0.002911843577926007	0.0017948881796130823	-0.0011169553983129245	0.0011169553983129245	0.429113	0.0241979999999999	0.429113	0.410375	ENSG00000082701
3:119882637-119882834:-	0.0	0.0	0.004067730573714899	0.006232722603745379	0.0	0.0	0.0	0.0	0.0	0.0	0.0020600906354920553	0.0	-0.0020600906354920553	0.0020600906354920553	0.503749	0.022058	0.503749	0.929834	ENSG00000082701
3:120415923-120416027:-	1.0	1.0	1.0	1.0	1.0	0.9420172119927573	0.9262536761809119	0.9173791344403947	0.7843519835208975	0.8893423280171235	1.0	0.8918688668304171	-0.1081311331695829	0.1081311331695829	0.069365	0.410883	0.410883	0.348231	ENSG00000163430
3:122457726-122457848:-	0.07150210893004362	0.19960814542474314	0.20944082819369217	0.04086408344566328	0.051993681256074925	0.2559215107266348	0.3368176211046215	0.23031248023285944	0.28500065906322186	0.17742527135090566	0.11468176945004342	0.25709550849564866	0.14241373904560523	0.14241373904560523	0.687425	0.0	0.687425	0.9035	ENSG00000114030
3:123629474-123629626:-	1.0	0.9542498602041367	0.9790045273473014	0.9830665786326254	1.0	0.8097568294073614	1.0	1.0	0.9689829542224795	0.9925022945690161	0.9832641932368127	0.9542484156397715	-0.029015777597041215	0.029015777597041215	1.0468030000000002	0.029781	1.0468030000000002	1.070575	ENSG00000065534
3:124809022-124809156:-	0.650922815681144	0.720047154989083	0.689247255181196	0.7660002738630997	0.6400228662014239	0.7075521916244591	0.7424602904965653	0.6640331117643185	0.7353899479320692	0.7173436445611178	0.6932480731831894	0.7133558372757061	0.02010776409251669	0.02010776409251669	0.555413	0.037815	0.555413	0.90558	ENSG00000082781
3:124971043-124971148:-	0.03407518645377769	0.03560122837484892	0.0	0.014674929870181777	0.0	0.023399575912064603	0.005542616976464364	0.0	0.009072760666476965	0.003182596436600965	0.016870268939761675	0.00823950999832138	-0.008630758941440296	0.008630758941440296	0.455156	0.013176	0.455156	1.145408	ENSG00000173706
3:126067486-126067586:-	0.005870792389894212	0.008825732348124407	0.001168413994361543	0.0035765434489012514	0.0	0.0	0.0	0.0	0.0	0.0025869365142511262	0.0038882964362562827	0.0005173873028502253	-0.0033709091334060575	0.0033709091334060575	0.038172	0.4245309999999999	0.4245309999999999	0.921736	ENSG00000114544
3:126159383-126159566:-	0.0023368688339305034	0.0030901840417764865	0.000542468342154483	0.002711370406903833	0.0038834594772913286	0.0	0.001335745637099487	0.0037960392308136917	0.005583718368320051	0.0042088987771975684	0.0025128702204113267	0.0029848804026861597	0.00047201018227483295	0.00047201018227483295	0.515226	0.0	0.515226	0.9286	ENSG00000144908
3:127575403-127575505:-	1.0	1.0	1.0	0.9935305600798788	1.0	0.9868605178051033	1.0	0.9968507131660236	0.9970740727051401	1.0	0.9987061120159758	0.9961570607352535	-0.0025490512807223586	0.0025490512807223586	0.0595129999999999	0.4238449999999999	0.4238449999999999	0.556909	ENSG00000163870
3:127591890-127591950:-	0.3889896475470125	1.0	0.0	0.0	0.0	0.0	0.8648109469977241	0.05729201730268112	0.15932222146857966	0.3651670357773285	0.2777979295094025	0.2893184443092627	0.01152051479986016	0.01152051479986016	0.605884	0.027464	0.605884	0.6316379999999999	ENSG00000163870
3:132717955-132718117:-	0.06757472466826893	0.015276853381100675	0.0	0.042873997816297235	0.0	0.0	0.0	0.0	0.02762729326579256	0.1365130289654504	0.02514511517313337	0.03282806444624859	0.007682949273115219	0.007682949273115219	0.559674	0.0	0.559674	0.689894	ENSG00000113971
3:134608649-134608839:-	1.0	1.0	1.0	1.0	1.0	0.9728159615290033	0.0	1.0	1.0	1.0	1.0	0.7945631923058006	-0.20543680769419936	0.20543680769419936	0.390301	0.0	0.390301	1.479031	ENSG00000174611
3:134610522-134610707:-	0.046784186639407734	0.06287030019095546	0.06581032582564562	0.06310325334953258	0.06952525594904801	0.06148144687631042	0.0	0.1329300002157823	0.0	0.07020766834301635	0.061618664390917885	0.052923823087021815	-0.00869484130389607	0.00869484130389607	0.43642	0.053117	0.43642	0.367419	ENSG00000174611
3:136586802-136586926:-	0.00423122617719784	0.0	0.0	0.0	0.0052909037392032485	0.0020483623840182024	0.004442279248033123	0.004576904238644181	0.007085922394366948	0.0	0.0019044259832802176	0.003630693653012491	0.0017262676697322732	0.0017262676697322732	0.389048	0.4118119999999999	0.4118119999999999	0.437757	ENSG00000118007
3:139572107-139572233:-	0.37503182544338115	0.23596371372030084	0.3979624371058524	0.2718709993624401	0.0	0.16057691014458356	0.1172333549584042	0.0	0.0	0.06324416802764429	0.25616579512639487	0.06821088662612643	-0.18795490850026844	0.18795490850026844	0.697996	0.0	0.697996	1.076791	ENSG00000163864
3:146077862-146077924:-	0.8817116442675993	0.5327414885285732	0.7886570308567477	1.0	0.43593396344877144	0.4227202789618144	0.5696069303323483	0.23807667344681277	0.20635182676715927	0.6002495124140269	0.7278088254203383	0.40740104438443236	-0.32040778103590595	0.32040778103590595	0.386807	0.036414	0.386807	0.5710999999999999	ENSG00000152952
3:150585394-150585492:-	0.08117150931137002	0.0	0.0	0.04261786267363905	0.0	0.0	0.07953102427766812	0.0	0.03824440199635281	0.10287061987795569	0.024757874397001813	0.04412920923039533	0.019371334833393518	0.019371334833393518	0.423219	0.0	0.423219	0.39832	ENSG00000120742
3:154288866-154288964:-	1.0	1.0	1.0	1.0	1.0	0.991359488093392	1.0	0.9866305200184091	1.0	0.9898327755881366	1.0	0.9935645567399876	-0.006435443260012441	0.006435443260012441	0.0343249999999999	0.455169	0.455169	0.36595	ENSG00000174953
3:155486147-155486206:-	0.7927272167142517	0.8645163776545058	0.8785543514529752	0.8274584812848276	0.2903683295191943	0.0	0.0	0.0	0.0	0.0	0.7307249513251508	0.0	-0.7307249513251508	0.7307249513251508	0.378598	0.079081	0.378598	0.397062	ENSG00000114805
3:155805597-155805723:-	0.0913172896702173	0.06629103122003133	0.021819827210507042	0.03934542230439468	0.0	0.044075343099341246	0.08668385083132102	0.09287333341521972	0.0	0.02955438221285922	0.043754714081030065	0.05063738191174825	0.006882667830718184	0.006882667830718184	0.577364	0.011069	0.577364	0.381908	ENSG00000174928
3:155833468-155833585:-	1.0	0.960284661900481	0.948938005434864	1.0	0.9834949059560038	0.8896233250874573	0.9472508137437458	0.9064320598295169	1.0	0.8966884093030396	0.9785435146582697	0.9279989215927518	-0.05054459306551795	0.05054459306551795	0.396066	0.062334	0.396066	0.357081	ENSG00000169359
3:160521779-160521910:-	0.6311736105422396	0.6303291722470127	0.6505449487912869	0.5762918977349075	0.6799610019284308	0.8642454961365336	0.699639553115699	0.6480883991583458	0.6891415310684441	0.700944956484718	0.6336601262487755	0.7204119871927481	0.08675186094397258	0.08675186094397258	0.5891090000000001	0.3855889999999999	0.5891090000000001	0.370141	ENSG00000186432
3:167252126-167252211:-	0.5749899688169856	0.533834645258823	0.3081481985506753	0.6319617132047406	0.0	0.07173696856425522	0.0	0.057157682309994254	0.0	0.0	0.40978690516624494	0.025778930174849897	-0.38400797499139505	0.38400797499139505	0.82433	0.0	0.82433	0.452454	ENSG00000169064
3:167720062-167720273:-	1.0	1.0	1.0	1.0	1.0	0.7303559012002308	1.0	0.7810855931061708	1.0	1.0	1.0	0.9022882988612804	-0.09771170113871963	0.09771170113871963	0.695311	0.429768	0.695311	0.934232	ENSG00000114209
3:168040786-168040869:-	0.6157500699623146	0.6093884871097051	0.6490831202179407	0.7913638699367274	0.8924403632581337	0.7485033673259175	0.802279279437094	0.631435221224274	0.5993096904367095	0.579974184218154	0.7116051820969643	0.6723003485284298	-0.039304833568534536	0.039304833568534536	0.491222	0.026578	0.491222	0.929993	ENSG00000173905
3:170149086-170149244:-	1.0	1.0	0.9936865040549422	1.0	1.0	0.9589990012682617	1.0	1.0	0.9714055554426816	0.977579052616163	0.9987373008109884	0.9815967218654211	-0.01714057894556731	0.01714057894556731	0.420403	0.0660149999999999	0.420403	0.927939	ENSG00000173889
3:171139470-171139556:-	1.0	0.9286149587922649	1.0	1.0	1.0	0.8233828389461385	0.7513626993865815	0.8099371801437517	0.8597919873948923	0.9862264911066543	0.9857229917584529	0.8461402393956037	-0.13958275236284923	0.13958275236284923	1.569824	0.422012	1.569824	0.496678	ENSG00000154310
3:171686685-171686798:-	0.1932271167096064	0.2956743801847783	0.4281712547105328	0.12320232130036544	0.09858650538782696	0.11462436985627765	0.291831843957434	0.2713810562307532	0.2105047090756217	0.43351606236258955	0.227772315658622	0.2643716082965352	0.03659929263791323	0.03659929263791323	0.411507	0.0500109999999999	0.411507	1.058137	ENSG00000075651
3:177078632-177078778:-	0.07310725454676942	0.0	0.0	0.0	0.6278359696365718	0.0	0.0	0.0	0.0	0.31461990690407976	0.14018864483666826	0.06292398138081595	-0.07726466345585231	0.07726466345585231	0.556033	0.0	0.556033	0.300843	ENSG00000177565
3:179071327-179071447:-	0.025081540975580702	0.0027352916752236478	0.024344831357690555	0.007373004627111302	0.014809694308734337	0.03252360927949665	0.024852638992325257	0.018408968185722296	0.06061443502979181	0.03937888689689595	0.014868872588868109	0.03515570767684639	0.020286835087978284	0.020286835087978284	0.514781	0.0	0.514781	1.353891	ENSG00000172667
3:183072366-183072487:-	0.7884137682578101	0.6899669966303822	0.7174348375364075	0.7611105143583151	0.5280754702141047	0.8215156977483598	0.7663775055839589	0.8100017561688836	0.7898106067805624	0.7806993161707152	0.6970003173994039	0.793680976490496	0.09668065909109202	0.09668065909109202	0.441542	0.012107	0.441542	0.315348	ENSG00000078070
3:183866625-183866765:-	1.0	1.0	0.9940347474844332	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9988069494968865	1.0	0.0011930505031134686	0.0011930505031134686	0.439177	0.0	0.439177	0.954291	ENSG00000175193
3:184245198-184245358:-	1.0	1.0	1.0	1.0	1.0	1.0	0.9969987032230907	1.0	1.0	1.0	1.0	0.9993997406446182	-0.0006002593553817714	0.0006002593553817714	0.474275	0.0476889999999999	0.474275	0.353594	ENSG00000214160
3:185672541-185672669:-	1.0	0.3159601092067343	0.19688010616305418	0.3602307061248174	1.0	0.3355352420689849	0.4770073935334645	0.5124781854726741	0.4360219728792525	0.24113221843372845	0.5746141842989212	0.4004350024776209	-0.17417918182130027	0.17417918182130027	0.6395249999999999	0.042461	0.6395249999999999	0.365188	ENSG00000073792
3:191273386-191273564:-	0.0	0.0	0.0	0.0	0.0	0.09709383873474274	0.0	0.0	0.0	0.06577650145861035	0.0	0.03257406803867062	0.03257406803867062	0.03257406803867062	0.449204	0.012352	0.449204	0.901897	ENSG00000188958
3:195325444-195325455:-	0.10029240226976344	0.04480145307880815	0.1043902256856653	0.029945855450460166	0.006710049470545252	0.0	0.0	0.0	0.0	0.0	0.057227997191048464	0.0	-0.057227997191048464	0.057227997191048464	0.536313	0.383888	0.536313	0.682402	ENSG00000114331
3:195869497-195869541:-	0.6372354826582424	0.653041355971611	0.6451170226124332	0.5157061610798402	0.43412747941148655	0.15489392433917296	0.02234982067308379	0.2177852980919336	0.031097710205101707	0.1462531143826326	0.5770455003467226	0.11447597353838494	-0.4625695268083377	0.4625695268083377	2.15899	0.055052	2.15899	0.4910799999999999	ENSG00000061938
3:195882445-195882527:-	0.011466790449817852	0.013311404088961412	0.016101937252405243	0.011847857261835642	0.023398050305525542	0.004040471842335887	0.00508671320238225	0.009251949354141866	0.02190466172178409	0.021798952205661946	0.015225207871709136	0.01241654966526121	-0.002808658206447927	0.002808658206447927	0.915674	0.013175	0.915674	0.411961	ENSG00000061938
3:195885413-195885543:-	0.008988006350904933	0.023162958703413332	0.011011743984721887	0.02143794005488773	0.05638371505441429	0.012030993532211372	0.0208754703859176	0.047348046386059064	0.034250191501950404	0.054533554308308425	0.024196872829668432	0.033807651222889375	0.009610778393220942	0.009610778393220942	0.332678	0.038151	0.332678	0.90392	ENSG00000061938
3:197075837-197075870:-	0.7520429014009891	0.5782309340897858	0.7046416887281893	0.5357637415581675	0.08502666322387765	0.03744891185315131	0.02786827793537871	0.021167255704460423	0.011577872554034193	0.027990696382368462	0.5311411858002019	0.02521060288587862	-0.5059305829143232	0.5059305829143232	0.87684	0.372708	0.87684	0.3649489999999999	ENSG00000075711
3:197891446-197891547:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0573829999999999	0.398843	0.398843	0.357863	ENSG00000114473
4:186149593-186149704:+	1.0	0.9381292030610578	0.9884431020560962	1.0	1.0	0.9154903053662266	0.8407259900540406	0.8729408062480578	0.8018415881898339	0.8628625961111765	0.9853144610234308	0.858772257193867	-0.12654220382956383	0.12654220382956383	0.4041389999999999	0.0209999999999999	0.4041389999999999	1.274492	ENSG00000109794
4:113374732-113374946:+	0.0014587275428236545	0.0020247419755657116	0.0009613190731447876	0.002039630212207587	0.018229539521287485	0.0	0.02493040396235341	0.01755523636040848	0.019541767126584265	0.023169363912222046	0.004942791665005846	0.01703935427231364	0.012096562607307794	0.012096562607307794	0.532693	0.051477	0.532693	0.394947	ENSG00000145362
4:98387436-98387507:+	0.0	0.006315721384390724	0.00503088141327497	0.00632830445316144	0.0	0.0	0.0	0.0	0.0	0.0	0.0035349814501654266	0.0	-0.0035349814501654266	0.0035349814501654266	0.404686	0.0	0.404686	0.567514	ENSG00000138698
4:98387436-98387503:+	0.0	0.005692087904252561	0.0047876802756015415	0.006871260867699326	0.008397288836817566	0.0	0.0	0.013474631070631089	0.014415703598446867	0.00955171918292698	0.005149663576874199	0.007488410770400987	0.002338747193526788	0.002338747193526788	0.404686	0.0	0.404686	0.567514	ENSG00000138698
4:76268660-76268768:+	0.39764755948843566	0.24911321978290601	0.07769148487945056	0.08068762533035705	0.0	0.2613822258820884	0.0	0.40254970997136136	0.2678489905053077	0.6134695060899591	0.16102797789622986	0.3090500864897433	0.14802210859351345	0.14802210859351345	0.412835	0.0579149999999999	0.412835	0.326935	ENSG00000272414
4:48831227-48831398:+	0.8939136604463563	1.0	0.9313056713574974	1.0	0.9475055021302355	0.7124305466989563	0.8806421653657851	0.6669486887155559	0.8043927906271936	0.9098332812311541	0.9545449667868178	0.794849494527729	-0.15969547225908876	0.15969547225908876	0.480406	0.130888	0.480406	0.5	ENSG00000109180
4:48831227-48831433:+	0.38304807815927655	1.0	0.6228116047109249	1.0	0.4831465357188866	0.0	0.2639891982101166	0.3786821822827892	0.34245087304161553	0.4301914308214317	0.6978012437178176	0.2830627368711906	-0.414738506846627	0.414738506846627	0.480406	0.0	0.480406	0.503257	ENSG00000109180
4:8209748-8209822:+	0.9776462551371452	1.0	0.9786508879155699	0.9373159496297959	0.8480650973013294	1.0	0.944328978312539	1.0	0.9316199499368956	0.9409328574637901	0.9483356379967681	0.9633763571426449	0.01504071914587679	0.01504071914587679	0.464276	0.0	0.464276	0.493977	ENSG00000125089
4:1942339-1942565:+	0.0	0.0	0.00581846208572953	0.0	0.0	0.0	0.048386326113294395	0.030335998304383646	0.015453426847147083	0.0	0.001163692417145906	0.018835150252965026	0.01767145783581912	0.01767145783581912	0.452913	0.0	0.452913	0.474533	ENSG00000109685
